simulation,Fst,,,,,
msprime,0.09942316119157110,,,,,
msprime,0.07572976469634490,,,,,
msprime,0.11015729905503,,,,,
msprime,0.11191425025499800,,,,,
msprime,0.0839188550000622,,,,,
msprime,0.138023206223716,,,,,
msprime,0.11258265204111700,,,,,
msprime,0.12012850199857000,,,,,
msprime,0.11133427909233400,,,,,
msprime,0.11453761171575800,,,,,
msprime,0.09000541427569170,,,,,
msprime,0.10054961635030900,,,,,
msprime,0.10073939762070800,,,,,
msprime,0.10740578039814300,,,,,
msprime,0.09867370445477220,,,,,
msprime,0.11927822702139000,,,,,
msprime,0.07320574362895090,,,,,
msprime,0.11375702687387400,,,,,
msprime,0.11481452521244200,,,,,
msprime,0.0821698679992412,,,,,
msprime,0.08729171082984410,,,,,
msprime,0.10409901653746100,,,,,
msprime,0.09478587133378030,,,,,
msprime,0.08618936647820070,,,,,
msprime,0.08232541161361540,,,,,
msprime,0.07505625639345140,,,,,
msprime,0.09201029725607640,,,,,
msprime,0.09315049646136610,,,,,
msprime,0.07823841809238050,,,,,
msprime,0.10757652615532200,,,,,
msprime,0.09750020394317730,,,,,
msprime,0.10661550455715800,,,,,
msprime,0.08501724899130020,,,,,
msprime,0.08408513381744750,,,,,
msprime,0.10974790989480000,,,,,
msprime,0.11346456438751700,,,,,
msprime,0.13363326409655500,,,,,
msprime,0.18765002273867700,,,,,
msprime,0.09024123024289480,,,,,
msprime,0.0954004732562206,,,,,
msprime,0.07409643004300840,,,,,
msprime,0.17045228114846700,,,,,
msprime,0.09558390811040590,,,,,
msprime,0.11614691882459000,,,,,
msprime,0.08325314933212510,,,,,
msprime,0.11824262092021200,,,,,
msprime,0.08013489261476000,,,,,
msprime,0.0937439349457406,,,,,
msprime,0.11815789090274700,,,,,
msprime,0.1056448048479490,,,,,
msprime,0.10214550829658100,,,,,
msprime,0.0837682629973461,,,,,
msprime,0.11053564173171700,,,,,
msprime,0.09285275651066610,,,,,
msprime,0.13148919938875500,,,,,
msprime,0.1156841068140550,,,,,
msprime,0.08035041004452380,,,,,
msprime,0.11395897648849900,,,,,
msprime,0.09383677280267960,,,,,
msprime,0.1012279659810160,,,,,
msprime,0.06565687122609400,,,,,
msprime,0.1349777134109620,,,,,
msprime,0.08068479343106400,,,,,
msprime,0.09697563988829330,,,,,
msprime,0.07868824144513650,,,,,
msprime,0.10344631678207500,,,,,
msprime,0.10798829488959300,,,,,
msprime,0.06154252873657840,,,,,
msprime,0.13440843210585900,,,,,
msprime,0.10955920142316900,,,,,
msprime,0.07565975196299180,,,,,
msprime,0.09316869100972320,,,,,
msprime,0.12305482178079000,,,,,
msprime,0.08233822229873600,,,,,
msprime,0.12978540173985200,,,,,
msprime,0.08746856948831780,,,,,
msprime,0.10101600020230900,,,,,
msprime,0.09302195785778630,,,,,
msprime,0.10251506749286500,,,,,
msprime,0.08423930129928730,,,,,
msprime,0.10573900917332200,,,,,
msprime,0.08610107094170050,,,,,
msprime,0.1056434707252640,,,,,
msprime,0.0894596789305746,,,,,
msprime,0.09971238895724000,,,,,
msprime,0.07835499029027250,,,,,
msprime,0.10013332156926300,,,,,
msprime,0.09749669235577420,,,,,
msprime,0.09202112893566580,,,,,
msprime,0.1612932565031150,,,,,
msprime,0.11746184039442500,,,,,
msprime,0.10022856282874500,,,,,
msprime,0.09568562749296130,,,,,
msprime,0.1081318061690790,,,,,
msprime,0.08878574658003560,,,,,
msprime,0.15016521105422100,,,,,
msprime,0.07307012161782600,,,,,
msprime,0.07586829283434930,,,,,
msprime,0.10673611545358300,,,,,
msprime,0.09832622369800790,,,,,
msprime,0.09528782348214810,,,,,
msprime,0.06872025188035770,,,,,
msprime,0.10334260370354400,,,,,
msprime,0.09159274512908020,,,,,
msprime,0.11389670584983100,,,,,
msprime,0.10896116028772700,,,,,
msprime,0.1284476494958520,,,,,
msprime,0.12129138819136600,,,,,
msprime,0.11666089604810400,,,,,
msprime,0.1177428702408590,,,,,
msprime,0.10226980308423800,,,,,
msprime,0.16026925364732100,,,,,
msprime,0.07795804718087010,,,,,
msprime,0.1294240858023080,,,,,
msprime,0.1920476607837840,,,,,
msprime,0.09396040991075080,,,,,
msprime,0.0990033361996274,,,,,
msprime,0.10650114664305800,,,,,
msprime,0.10675356365991700,,,,,
msprime,0.1302340233573110,,,,,
msprime,0.09465606054322940,,,,,
msprime,0.12480708564946000,,,,,
msprime,0.1065088728716390,,,,,
msprime,0.12219170652973900,,,,,
msprime,0.10170604786458000,,,,,
msprime,0.12643322879619200,,,,,
msprime,0.09431189006131500,,,,,
msprime,0.1005973674145260,,,,,
msprime,0.1190127086517600,,,,,
msprime,0.09927095672423920,,,,,
msprime,0.0959550113949918,,,,,
msprime,0.08128566176577450,,,,,
msprime,0.1098502184064070,,,,,
msprime,0.09261956264719830,,,,,
msprime,0.11262346603278300,,,,,
msprime,0.0912193218964787,,,,,
msprime,0.10797136492780500,,,,,
msprime,0.09702678162067650,,,,,
msprime,0.11540616769430100,,,,,
msprime,0.09875754931434830,,,,,
msprime,0.08076828020832940,,,,,
msprime,0.10725675812519000,,,,,
msprime,0.1003395315567760,,,,,
msprime,0.19216315368663200,,,,,
msprime,0.10407897009066700,,,,,
msprime,0.10456433907466600,,,,,
msprime,0.09435473019165820,,,,,
msprime,0.091315974657272,,,,,
msprime,0.09522278780460630,,,,,
msprime,0.10361894521670400,,,,,
msprime,0.08890251520000960,,,,,
msprime,0.10148803020739400,,,,,
msprime,0.09834773708221850,,,,,
msprime,0.09709422931713920,,,,,
msprime,0.09184951483881590,,,,,
msprime,0.09668682048376620,,,,,
msprime,0.0942971715632583,,,,,
msprime,0.09275169354937980,,,,,
msprime,0.09516199603665750,,,,,
msprime,0.08482033450461360,,,,,
msprime,0.09821207204741890,,,,,
msprime,0.07719655912346300,,,,,
msprime,0.107438968337216,,,,,
msprime,0.08754373171949570,,,,,
msprime,0.11003060690504700,,,,,
msprime,0.0939920356688788,,,,,
msprime,0.10740818174496700,,,,,
msprime,0.09571024994360430,,,,,
msprime,0.12209529034744000,,,,,
msprime,0.05483913014163880,,,,,
msprime,0.1120416990109300,,,,,
msprime,0.09777389202461100,,,,,
msprime,0.08028589583176760,,,,,
msprime,0.1216965926947440,,,,,
msprime,0.07696520758987460,,,,,
msprime,0.09770318387662870,,,,,
msprime,0.13152763944962500,,,,,
msprime,0.11144332005248400,,,,,
msprime,0.11787409936393100,,,,,
msprime,0.10802570737248800,,,,,
msprime,0.10755685726779500,,,,,
msprime,0.09400344759372630,,,,,
msprime,0.10726074864476200,,,,,
msprime,0.08689205602023390,,,,,
msprime,0.12337257040361800,,,,,
msprime,0.09320482562611070,,,,,
msprime,0.09710557412215430,,,,,
msprime,0.08396166220469720,,,,,
msprime,0.08162298862697960,,,,,
msprime,0.08002653987965530,,,,,
msprime,0.10102674886208900,,,,,
msprime,0.14435308362545900,,,,,
msprime,0.07204133009463870,,,,,
msprime,0.09214576728799580,,,,,
msprime,0.0966034541158324,,,,,
msprime,0.09130572957387060,,,,,
msprime,0.09257250562526620,,,,,
msprime,0.11671072370835600,,,,,
msprime,0.08860616839814700,,,,,
msprime,0.10386649276021300,,,,,
msprime,0.09221627064285600,,,,,
msprime,0.09276112506996640,,,,,
msprime,0.12367814829688800,,,,,
msprime,0.07800617948810610,,,,,
msprime,0.09599085161655940,,,,,
msprime,0.13132503464176300,,,,,
msprime,0.11168513264929300,,,,,
msprime,0.08675636455084420,,,,,
msprime,0.07747842160600960,,,,,
msprime,0.08963239393168260,,,,,
msprime,0.11348403139482200,,,,,
msprime,0.09726735566542630,,,,,
msprime,0.10617932596821800,,,,,
msprime,0.08669431186915230,,,,,
msprime,0.10905781751042300,,,,,
msprime,0.10726987878429800,,,,,
msprime,0.0660684400505449,,,,,
msprime,0.09331038064069590,,,,,
msprime,0.10119723945792500,,,,,
msprime,0.11126766952551200,,,,,
msprime,0.09536516349899400,,,,,
msprime,0.10342018360736600,,,,,
msprime,0.12099071485540500,,,,,
msprime,0.084000327442635,,,,,
msprime,0.15661506890425700,,,,,
msprime,0.09002408875773580,,,,,
msprime,0.08352636246339930,,,,,
msprime,0.09960936816356060,,,,,
msprime,0.08993179370280460,,,,,
msprime,0.11396570020946600,,,,,
msprime,0.13242372259787000,,,,,
msprime,0.12035921729192100,,,,,
msprime,0.12059865881211500,,,,,
msprime,0.10049386777142800,,,,,
msprime,0.08858808735728360,,,,,
msprime,0.1080045714085790,,,,,
msprime,0.09831840926569190,,,,,
msprime,0.10419163628859800,,,,,
msprime,0.11955592401636800,,,,,
msprime,0.08945505193183790,,,,,
msprime,0.10735568697370800,,,,,
msprime,0.1285621361888940,,,,,
msprime,0.11199984271150900,,,,,
msprime,0.08838748554355590,,,,,
msprime,0.10313956521482100,,,,,
msprime,0.11517579824055300,,,,,
msprime,0.10646461573434800,,,,,
msprime,0.0978633952427063,,,,,
msprime,0.10026038584444900,,,,,
msprime,0.09267700256490400,,,,,
msprime,0.12636928230545600,,,,,
msprime,0.10924003865633600,,,,,
msprime,0.1102593468810350,,,,,
msprime,0.10617423176759100,,,,,
msprime,0.08495440224898230,,,,,
msprime,0.09090105377033900,,,,,
msprime,0.07488688462876200,,,,,
msprime,0.08979107759121840,,,,,
msprime,0.1236878698577680,,,,,
msprime,0.0991524929883091,,,,,
msprime,0.10075180258191600,,,,,
msprime,0.11662091469411600,,,,,
msprime,0.10158229335398700,,,,,
msprime,0.1380157442158660,,,,,
msprime,0.14150465846600900,,,,,
msprime,0.11614363323297000,,,,,
msprime,0.10023494541357200,,,,,
msprime,0.15374456228430400,,,,,
msprime,0.10686363992686500,,,,,
msprime,0.0816853563863081,,,,,
msprime,0.07793755181190770,,,,,
msprime,0.07213705529318230,,,,,
msprime,0.09086224458835670,,,,,
msprime,0.10965212618877000,,,,,
msprime,0.08949629658016390,,,,,
msprime,0.08857971264995610,,,,,
msprime,0.09737709974931450,,,,,
msprime,0.1266174321746870,,,,,
msprime,0.09936753740964470,,,,,
msprime,0.10031981099107000,,,,,
msprime,0.07202607528128590,,,,,
msprime,0.12514994162418800,,,,,
msprime,0.09530211640938420,,,,,
msprime,0.06324639794505400,,,,,
msprime,0.10849713589207500,,,,,
msprime,0.13344656623926600,,,,,
msprime,0.08249919478548090,,,,,
msprime,0.12357888096169200,,,,,
msprime,0.11450661865091700,,,,,
msprime,0.08578724201608540,,,,,
msprime,0.08758238624710050,,,,,
msprime,0.09920504147553420,,,,,
msprime,0.14757748845619500,,,,,
msprime,0.0786690919993685,,,,,
msprime,0.10538234357015800,,,,,
msprime,0.08645878455843710,,,,,
msprime,0.08119833527980470,,,,,
msprime,0.10695611898993200,,,,,
msprime,0.10482279211006900,,,,,
msprime,0.11730823687290800,,,,,
msprime,0.08943899931020190,,,,,
msprime,0.10071111728972400,,,,,
msprime,0.09380715054967500,,,,,
msprime,0.10044090196212200,,,,,
msprime,0.08576500689141290,,,,,
msprime,0.08515928762192260,,,,,
msprime,0.13347418512210300,,,,,
msprime,0.1739227714450570,,,,,
msprime,0.10469346402947500,,,,,
msprime,0.09009597281929410,,,,,
msprime,0.13150027710503100,,,,,
msprime,0.08980231647778180,,,,,
msprime,0.08324522324801900,,,,,
msprime,0.1044393144669070,,,,,
msprime,0.106245215300068,,,,,
msprime,0.10629401252338400,,,,,
msprime,0.11570254848865500,,,,,
msprime,0.09803508811808630,,,,,
msprime,0.10080214243424200,,,,,
msprime,0.12668680085050500,,,,,
msprime,0.058386739372126200,,,,,
msprime,0.11548559956053600,,,,,
msprime,0.09317216281451600,,,,,
msprime,0.09570899128970030,,,,,
msprime,0.09031350387365590,,,,,
msprime,0.07999153958082510,,,,,
msprime,0.12068337939249200,,,,,
msprime,0.09033181067124310,,,,,
msprime,0.1110097587022880,,,,,
msprime,0.09882456930407460,,,,,
msprime,0.11016278966152900,,,,,
msprime,0.08446359731029340,,,,,
msprime,0.1164374864456740,,,,,
msprime,0.10122614580463600,,,,,
msprime,0.09362230898314720,,,,,
msprime,0.11285105841109900,,,,,
msprime,0.08687343217618550,,,,,
msprime,0.14615081586867500,,,,,
msprime,0.09845026452910480,,,,,
msprime,0.09945396985081290,,,,,
msprime,0.09992517111117650,,,,,
msprime,0.15337917703477000,,,,,
msprime,0.09469910484118050,,,,,
msprime,0.0844052418267994,,,,,
msprime,0.11417451195162400,,,,,
msprime,0.11883660701884000,,,,,
msprime,0.12020074030339400,,,,,
msprime,0.1228100464154420,,,,,
msprime,0.1141333977056850,,,,,
msprime,0.11798405158409100,,,,,
msprime,0.09631688388235210,,,,,
msprime,0.09283003057820420,,,,,
msprime,0.07939937832195840,,,,,
msprime,0.1068417048639190,,,,,
msprime,0.0714897592048262,,,,,
msprime,0.09861043591070090,,,,,
msprime,0.09757944848002010,,,,,
msprime,0.1204432017192330,,,,,
msprime,0.09308075949498870,,,,,
msprime,0.09539249680071790,,,,,
msprime,0.10530523114698000,,,,,
msprime,0.10229284374933400,,,,,
msprime,0.09687195209774700,,,,,
msprime,0.09052657995242030,,,,,
msprime,0.08744127082464490,,,,,
msprime,0.12285646397571300,,,,,
msprime,0.09494268398912340,,,,,
msprime,0.08226526421330070,,,,,
msprime,0.11629563300124200,,,,,
msprime,0.09641566599490910,,,,,
msprime,0.09775982264974780,,,,,
msprime,0.07813918937338860,,,,,
msprime,0.10893151288346500,,,,,
msprime,0.07437357441619660,,,,,
msprime,0.09410351214422530,,,,,
msprime,0.08120109500495040,,,,,
msprime,0.09135284131134770,,,,,
msprime,0.11407434057639900,,,,,
msprime,0.1191673786493820,,,,,
msprime,0.07370412381697210,,,,,
msprime,0.11696018695484700,,,,,
msprime,0.10913586889551900,,,,,
msprime,0.08442402036938820,,,,,
msprime,0.10682068206817500,,,,,
msprime,0.09779294677050250,,,,,
msprime,0.0981448921981403,,,,,
msprime,0.08694037964506890,,,,,
msprime,0.10897527253695600,,,,,
msprime,0.09758901267291280,,,,,
msprime,0.08015395372096660,,,,,
msprime,0.0915386556147919,,,,,
msprime,0.08405714854434920,,,,,
msprime,0.11689894075565300,,,,,
msprime,0.10373524257516800,,,,,
msprime,0.10244957994282500,,,,,
msprime,0.11849925293714500,,,,,
msprime,0.07765691942928560,,,,,
msprime,0.08090161500477260,,,,,
msprime,0.07809601829376400,,,,,
msprime,0.11043833243107400,,,,,
msprime,0.0784864754816446,,,,,
msprime,0.09751134011114620,,,,,
msprime,0.14345836918627100,,,,,
msprime,0.06859694219541150,,,,,
msprime,0.14974576910987100,,,,,
msprime,0.07561215074079370,,,,,
msprime,0.09962324036743910,,,,,
msprime,0.09026049839695880,,,,,
msprime,0.0690726430843624,,,,,
msprime,0.08154929953605000,,,,,
msprime,0.10124806376777000,,,,,
msprime,0.0926466298925102,,,,,
msprime,0.09515144301198590,,,,,
msprime,0.0906802210527695,,,,,
msprime,0.10944938256871900,,,,,
msprime,0.10126709348303600,,,,,
msprime,0.0883388505249674,,,,,
msprime,0.11378410374828400,,,,,
msprime,0.103589675193726,,,,,
msprime,0.09548926534776200,,,,,
msprime,0.11015321591232200,,,,,
msprime,0.08928116514864730,,,,,
msprime,0.1010311697990270,,,,,
msprime,0.09515367484127210,,,,,
msprime,0.11297458762999500,,,,,
msprime,0.12305081504099600,,,,,
msprime,0.09906886531454170,,,,,
msprime,0.14257694636169100,,,,,
msprime,0.08859080981189390,,,,,
msprime,0.14447003752609000,,,,,
msprime,0.07179015616333760,,,,,
msprime,0.12087907367251300,,,,,
msprime,0.08663140058093010,,,,,
msprime,0.1105088833192020,,,,,
msprime,0.11401423516961000,,,,,
msprime,0.07285053347179700,,,,,
msprime,0.15085145627287300,,,,,
msprime,0.09110762506918920,,,,,
msprime,0.14210497751313300,,,,,
msprime,0.10497417795486600,,,,,
msprime,0.08812272977541870,,,,,
msprime,0.10096254274763100,,,,,
msprime,0.09618217413500790,,,,,
msprime,0.0710101595830851,,,,,
msprime,0.09147593398338720,,,,,
msprime,0.10851830901528000,,,,,
msprime,0.06806842869973430,,,,,
msprime,0.13145694960198200,,,,,
msprime,0.09345569849644440,,,,,
msprime,0.11679129547048800,,,,,
msprime,0.12113791822103900,,,,,
msprime,0.07716112366752530,,,,,
msprime,0.08111865592285600,,,,,
msprime,0.0893610374240946,,,,,
msprime,0.1081754096354130,,,,,
msprime,0.15033095604553000,,,,,
msprime,0.10444290345015300,,,,,
msprime,0.08584997113571070,,,,,
msprime,0.1254034662432360,,,,,
msprime,0.06889288057911370,,,,,
msprime,0.08940958285753740,,,,,
msprime,0.09919057428199240,,,,,
msprime,0.10620928084049900,,,,,
msprime,0.11601126013886200,,,,,
msprime,0.08155484546751030,,,,,
msprime,0.11030666063700700,,,,,
msprime,0.10852032553402800,,,,,
msprime,0.10115795467093100,,,,,
msprime,0.10217264057773700,,,,,
msprime,0.12485536596072600,,,,,
msprime,0.08815039640500810,,,,,
msprime,0.08931544197349060,,,,,
msprime,0.12239358100426900,,,,,
msprime,0.13417973100789600,,,,,
msprime,0.14689157961131300,,,,,
msprime,0.1077878590090180,,,,,
msprime,0.10666636480109000,,,,,
msprime,0.12481336829578000,,,,,
msprime,0.09556178730180900,,,,,
msprime,0.1004430571290210,,,,,
msprime,0.11745593984847900,,,,,
msprime,0.12254800587561500,,,,,
msprime,0.1212065067485910,,,,,
msprime,0.12081939933370200,,,,,
msprime,0.09455622217398710,,,,,
msprime,0.09872469300712050,,,,,
msprime,0.06824947931975000,,,,,
msprime,0.07037006906410410,,,,,
msprime,0.1022918181564690,,,,,
msprime,0.12298580891043700,,,,,
msprime,0.08965025398210720,,,,,
msprime,0.0757979334966455,,,,,
msprime,0.1091194188219830,,,,,
msprime,0.10446618067727600,,,,,
msprime,0.0933680097176852,,,,,
msprime,0.11719749600502500,,,,,
msprime,0.07326943341399580,,,,,
msprime,0.10083713077477100,,,,,
msprime,0.09233678876764030,,,,,
msprime,0.122655063939346,,,,,
msprime,0.09463512763651100,,,,,
msprime,0.08774304261658480,,,,,
msprime,0.0990918917844436,,,,,
msprime,0.14651995981965700,,,,,
msprime,0.09971113878840380,,,,,
msprime,0.09271667232438850,,,,,
msprime,0.10345846582909300,,,,,
msprime,0.09922804947067970,,,,,
msprime,0.127687641324653,,,,,
msprime,0.11596686511812700,,,,,
msprime,0.1050256082759670,,,,,
msprime,0.09616449548801410,,,,,
msprime,0.07803768288633190,,,,,
msprime,0.07866757184044260,,,,,
msprime,0.09564458469619520,,,,,
msprime,0.10738723358652500,,,,,
msprime,0.10280864631586100,,,,,
msprime,0.07756513587357460,,,,,
msprime,0.09168614598567260,,,,,
msprime,0.11124298882934000,,,,,
msprime,0.10808019919936300,,,,,
msprime,0.11308657080728400,,,,,
msprime,0.10956180221163800,,,,,
msprime,0.08892056032820750,,,,,
msprime,0.11980273342296400,,,,,
msprime,0.11204124564849300,,,,,
msprime,0.12072178018115700,,,,,
msprime,0.14147479771028100,,,,,
msprime,0.09158093539092060,,,,,
msprime,0.07833058889294100,,,,,
msprime,0.11504429630373100,,,,,
msprime,0.06694026923723970,,,,,
msprime,0.09294875251955230,,,,,
msprime,0.12781721146424400,,,,,
msprime,0.15249773905035300,,,,,
msprime,0.11621278932571000,,,,,
msprime,0.10302138580274800,,,,,
msprime,0.10461173031581500,,,,,
msprime,0.1179210842325290,,,,,
msprime,0.0917479668852997,,,,,
msprime,0.10704145861842200,,,,,
msprime,0.08846069731101290,,,,,
msprime,0.09070547328129760,,,,,
msprime,0.11501071756253800,,,,,
msprime,0.13050192951512900,,,,,
msprime,0.09786515003568120,,,,,
msprime,0.09940101748242960,,,,,
msprime,0.1005117450925660,,,,,
msprime,0.09545954783082370,,,,,
msprime,0.0838025743339468,,,,,
msprime,0.0882509953342914,,,,,
msprime,0.12645433561330600,,,,,
msprime,0.12137973147242800,,,,,
msprime,0.10146213543550900,,,,,
