simulation,Fst,,,,,
fwdpy11,0.12390269463360100,,,,,
fwdpy11,0.1432697418571550,,,,,
fwdpy11,0.1297427626201490,,,,,
fwdpy11,0.1459052556130070,,,,,
fwdpy11,0.17194251299623600,,,,,
fwdpy11,0.15574874115455000,,,,,
fwdpy11,0.1296213626031270,,,,,
fwdpy11,0.11311770162795700,,,,,
fwdpy11,0.17337812611146100,,,,,
fwdpy11,0.11993924163619200,,,,,
fwdpy11,0.14264190669174500,,,,,
fwdpy11,0.13648948286813400,,,,,
fwdpy11,0.15498122424146700,,,,,
fwdpy11,0.13220365586187000,,,,,
fwdpy11,0.17231828224585200,,,,,
fwdpy11,0.12717899933995600,,,,,
fwdpy11,0.14925868049877500,,,,,
fwdpy11,0.17566225058017200,,,,,
fwdpy11,0.14909899558930400,,,,,
fwdpy11,0.09796394784046620,,,,,
fwdpy11,0.10670097591256100,,,,,
fwdpy11,0.19634070291146100,,,,,
fwdpy11,0.1443973366557290,,,,,
fwdpy11,0.120907645520171,,,,,
fwdpy11,0.14704143790479200,,,,,
fwdpy11,0.18352601186283600,,,,,
fwdpy11,0.14221300866814500,,,,,
fwdpy11,0.19264796135879000,,,,,
fwdpy11,0.15387771066027800,,,,,
fwdpy11,0.17801578948068000,,,,,
fwdpy11,0.12808361810549400,,,,,
fwdpy11,0.16486459011962200,,,,,
fwdpy11,0.09892782850642560,,,,,
fwdpy11,0.1179120726396520,,,,,
fwdpy11,0.15493881761702400,,,,,
fwdpy11,0.20147917890878100,,,,,
fwdpy11,0.14173556613178400,,,,,
fwdpy11,0.19558460972690400,,,,,
fwdpy11,0.14660251316346400,,,,,
fwdpy11,0.1186258771910770,,,,,
fwdpy11,0.22432150847274700,,,,,
fwdpy11,0.1099907974629770,,,,,
fwdpy11,0.1380304646830470,,,,,
fwdpy11,0.11155081146605700,,,,,
fwdpy11,0.16837781546766100,,,,,
fwdpy11,0.17383552900476000,,,,,
fwdpy11,0.12808305223183000,,,,,
fwdpy11,0.1463538439980390,,,,,
fwdpy11,0.20575162179051400,,,,,
fwdpy11,0.1328563327816200,,,,,
fwdpy11,0.17142663333793600,,,,,
fwdpy11,0.13230145144981500,,,,,
fwdpy11,0.1360892165153490,,,,,
fwdpy11,0.21081996722898800,,,,,
fwdpy11,0.15883451369844200,,,,,
fwdpy11,0.12209718553019800,,,,,
fwdpy11,0.18728130980935700,,,,,
fwdpy11,0.17789582146849600,,,,,
fwdpy11,0.1456809001945370,,,,,
fwdpy11,0.13349917642742500,,,,,
fwdpy11,0.1700287205252020,,,,,
fwdpy11,0.20188121424386500,,,,,
fwdpy11,0.14483365277274000,,,,,
fwdpy11,0.1257784020342110,,,,,
fwdpy11,0.17917328792138500,,,,,
fwdpy11,0.16675589590673300,,,,,
fwdpy11,0.17729132360250600,,,,,
fwdpy11,0.13174033833603200,,,,,
fwdpy11,0.11409759507694900,,,,,
fwdpy11,0.17910551776677200,,,,,
fwdpy11,0.15893312995901100,,,,,
fwdpy11,0.19878752586203000,,,,,
fwdpy11,0.2668031965569540,,,,,
fwdpy11,0.16942063371224300,,,,,
fwdpy11,0.14499623418301200,,,,,
fwdpy11,0.13837538030198800,,,,,
fwdpy11,0.14108819570961800,,,,,
fwdpy11,0.15453504113971600,,,,,
fwdpy11,0.13662304949415000,,,,,
fwdpy11,0.17601021131672400,,,,,
fwdpy11,0.13697916957499600,,,,,
fwdpy11,0.162366355204745,,,,,
fwdpy11,0.1369876232018040,,,,,
fwdpy11,0.14528201686404200,,,,,
fwdpy11,0.19144227319522700,,,,,
fwdpy11,0.1479984697919460,,,,,
fwdpy11,0.17116942192863700,,,,,
fwdpy11,0.15830519330597300,,,,,
fwdpy11,0.17827968306189600,,,,,
fwdpy11,0.14934274709302800,,,,,
fwdpy11,0.10310295755376300,,,,,
fwdpy11,0.11942933991723500,,,,,
fwdpy11,0.1753383608533110,,,,,
fwdpy11,0.1596045151612780,,,,,
fwdpy11,0.1556382199488720,,,,,
fwdpy11,0.1444330000554650,,,,,
fwdpy11,0.13976541563876700,,,,,
fwdpy11,0.13087817839076500,,,,,
fwdpy11,0.20078989207251500,,,,,
fwdpy11,0.1540285925892860,,,,,
fwdpy11,0.15026803108546300,,,,,
fwdpy11,0.23849834189749100,,,,,
fwdpy11,0.13526072367595000,,,,,
fwdpy11,0.10862302099777200,,,,,
fwdpy11,0.13525448266907000,,,,,
fwdpy11,0.09565853791924640,,,,,
fwdpy11,0.18595507852344500,,,,,
fwdpy11,0.2778877055114390,,,,,
fwdpy11,0.13886733279233600,,,,,
fwdpy11,0.14007734791869000,,,,,
fwdpy11,0.11759133367615100,,,,,
fwdpy11,0.15315323230914700,,,,,
fwdpy11,0.11840713560677100,,,,,
fwdpy11,0.23234470468429200,,,,,
fwdpy11,0.1259684918236660,,,,,
fwdpy11,0.12055569162919800,,,,,
fwdpy11,0.1640638180359990,,,,,
fwdpy11,0.16057848130717700,,,,,
fwdpy11,0.2187677878079240,,,,,
fwdpy11,0.16062100981129500,,,,,
fwdpy11,0.15769885128468100,,,,,
fwdpy11,0.1902471226476890,,,,,
fwdpy11,0.12064986240930600,,,,,
fwdpy11,0.1096044131861080,,,,,
fwdpy11,0.20063965613495400,,,,,
fwdpy11,0.13065218973924900,,,,,
fwdpy11,0.21079228319645000,,,,,
fwdpy11,0.18366142385817800,,,,,
fwdpy11,0.13938920846865600,,,,,
fwdpy11,0.1498004522202190,,,,,
fwdpy11,0.1706871634223160,,,,,
fwdpy11,0.12309273372554500,,,,,
fwdpy11,0.18701025956238000,,,,,
fwdpy11,0.15180494400427900,,,,,
fwdpy11,0.250010723591666,,,,,
fwdpy11,0.12940214665596400,,,,,
fwdpy11,0.14191350571499800,,,,,
fwdpy11,0.10174120156347100,,,,,
fwdpy11,0.19425177409997800,,,,,
fwdpy11,0.13691606918468800,,,,,
fwdpy11,0.13953188280586800,,,,,
fwdpy11,0.1064926522729750,,,,,
fwdpy11,0.12892311540766900,,,,,
fwdpy11,0.22284866915570800,,,,,
fwdpy11,0.13647629528372100,,,,,
fwdpy11,0.16238651688697400,,,,,
fwdpy11,0.1404029803756760,,,,,
fwdpy11,0.17548323051009700,,,,,
fwdpy11,0.1883203521017370,,,,,
fwdpy11,0.18103600968258900,,,,,
fwdpy11,0.1394475082001140,,,,,
fwdpy11,0.1718048656445340,,,,,
fwdpy11,0.09989210468121200,,,,,
fwdpy11,0.14068542556409800,,,,,
fwdpy11,0.1633065254182570,,,,,
fwdpy11,0.15773718047457900,,,,,
fwdpy11,0.1571887668919510,,,,,
fwdpy11,0.1078063828473450,,,,,
fwdpy11,0.09696503684198370,,,,,
fwdpy11,0.12640828582655600,,,,,
fwdpy11,0.14010476373547800,,,,,
fwdpy11,0.19029808439147500,,,,,
fwdpy11,0.1747961490171210,,,,,
fwdpy11,0.11948142495773400,,,,,
fwdpy11,0.16565071793546100,,,,,
fwdpy11,0.16355558598437500,,,,,
fwdpy11,0.13431012257549100,,,,,
fwdpy11,0.16664507367840300,,,,,
fwdpy11,0.1779819379464950,,,,,
fwdpy11,0.12805356735700200,,,,,
fwdpy11,0.14895450462961700,,,,,
fwdpy11,0.18165420365569000,,,,,
fwdpy11,0.12679174921335200,,,,,
fwdpy11,0.16937980060951000,,,,,
fwdpy11,0.1697302196338830,,,,,
fwdpy11,0.1430858039510150,,,,,
fwdpy11,0.1591711958886890,,,,,
fwdpy11,0.147561076578054,,,,,
fwdpy11,0.13496107309987100,,,,,
fwdpy11,0.20933856825661400,,,,,
fwdpy11,0.13769449461118200,,,,,
fwdpy11,0.1369579818629930,,,,,
fwdpy11,0.0947518790806865,,,,,
fwdpy11,0.2660495087695150,,,,,
fwdpy11,0.16547601937289200,,,,,
fwdpy11,0.1764220788188640,,,,,
fwdpy11,0.12300501370967700,,,,,
fwdpy11,0.10009049061145500,,,,,
fwdpy11,0.13804846632227400,,,,,
fwdpy11,0.13966072822265500,,,,,
fwdpy11,0.16160605791943600,,,,,
fwdpy11,0.15037627646405900,,,,,
fwdpy11,0.1361668491910350,,,,,
fwdpy11,0.1327505374867470,,,,,
fwdpy11,0.21055713013838300,,,,,
fwdpy11,0.14265390748273500,,,,,
fwdpy11,0.16615835987567200,,,,,
fwdpy11,0.15810048532764300,,,,,
fwdpy11,0.13041021152020700,,,,,
fwdpy11,0.24286704940814500,,,,,
fwdpy11,0.20545090012387200,,,,,
fwdpy11,0.1521834690312590,,,,,
fwdpy11,0.13994970311096800,,,,,
fwdpy11,0.15335678390990400,,,,,
fwdpy11,0.1590803183867360,,,,,
fwdpy11,0.12382453796591300,,,,,
fwdpy11,0.1563547642636110,,,,,
fwdpy11,0.15456081603213600,,,,,
fwdpy11,0.13431985583171500,,,,,
fwdpy11,0.13300207896898000,,,,,
fwdpy11,0.13549334772060900,,,,,
fwdpy11,0.13388802024918600,,,,,
fwdpy11,0.16553296725606000,,,,,
fwdpy11,0.15825123152707600,,,,,
fwdpy11,0.1920737739770390,,,,,
fwdpy11,0.19504795351474600,,,,,
fwdpy11,0.1298903516366940,,,,,
fwdpy11,0.18976691808720700,,,,,
fwdpy11,0.15586931870091000,,,,,
fwdpy11,0.1339740758278110,,,,,
fwdpy11,0.1156811434756080,,,,,
fwdpy11,0.19205199090872300,,,,,
fwdpy11,0.14609959795492600,,,,,
fwdpy11,0.17030520650285000,,,,,
fwdpy11,0.2010001596706480,,,,,
fwdpy11,0.15680818468412500,,,,,
fwdpy11,0.12307417064974000,,,,,
fwdpy11,0.13959894520836500,,,,,
fwdpy11,0.23262233107924400,,,,,
fwdpy11,0.15527765473124900,,,,,
fwdpy11,0.1469757181528320,,,,,
fwdpy11,0.13644551049498700,,,,,
fwdpy11,0.23672880004619400,,,,,
fwdpy11,0.14008977907755200,,,,,
fwdpy11,0.15114354282967500,,,,,
fwdpy11,0.1579594121624670,,,,,
fwdpy11,0.1493218582563140,,,,,
fwdpy11,0.1834986744539480,,,,,
fwdpy11,0.1553923810596770,,,,,
fwdpy11,0.1422290998849410,,,,,
fwdpy11,0.17446927553122800,,,,,
fwdpy11,0.2075064078575480,,,,,
fwdpy11,0.18230777177092900,,,,,
fwdpy11,0.1567614924006560,,,,,
fwdpy11,0.20311920090704600,,,,,
fwdpy11,0.2162089182751790,,,,,
fwdpy11,0.16538053540621400,,,,,
fwdpy11,0.1615578134305250,,,,,
fwdpy11,0.14447373201754000,,,,,
fwdpy11,0.12340556920688800,,,,,
fwdpy11,0.20391127452627800,,,,,
fwdpy11,0.15809922748959400,,,,,
fwdpy11,0.16420978355552600,,,,,
fwdpy11,0.11961735551604600,,,,,
fwdpy11,0.16623104633404700,,,,,
fwdpy11,0.15308729019041900,,,,,
fwdpy11,0.15251725320087,,,,,
fwdpy11,0.17176333856785500,,,,,
fwdpy11,0.15029468568618100,,,,,
fwdpy11,0.15265077406672300,,,,,
fwdpy11,0.1382235817647740,,,,,
fwdpy11,0.16625892733187800,,,,,
fwdpy11,0.13662541317442300,,,,,
fwdpy11,0.18709603198417000,,,,,
fwdpy11,0.137038199426084,,,,,
fwdpy11,0.1365047840555710,,,,,
fwdpy11,0.13583233147987900,,,,,
fwdpy11,0.1420865987460570,,,,,
fwdpy11,0.12255356544922400,,,,,
fwdpy11,0.14398918066081600,,,,,
fwdpy11,0.12300973755681200,,,,,
fwdpy11,0.17821954873866800,,,,,
fwdpy11,0.1369467476683730,,,,,
fwdpy11,0.1681203936361860,,,,,
fwdpy11,0.1566219881687160,,,,,
fwdpy11,0.19258678917122100,,,,,
fwdpy11,0.13842676005396900,,,,,
fwdpy11,0.1036973683064240,,,,,
fwdpy11,0.13123768188218000,,,,,
fwdpy11,0.1519884166997480,,,,,
fwdpy11,0.14077125418159000,,,,,
fwdpy11,0.21695258119629600,,,,,
fwdpy11,0.15266281156686300,,,,,
fwdpy11,0.18570008789398800,,,,,
fwdpy11,0.13563361468118700,,,,,
fwdpy11,0.2073642469836710,,,,,
fwdpy11,0.21067698608291500,,,,,
fwdpy11,0.15296540146969500,,,,,
fwdpy11,0.1397325427734660,,,,,
fwdpy11,0.10372240397215500,,,,,
fwdpy11,0.21063255039488900,,,,,
fwdpy11,0.13619341993122500,,,,,
fwdpy11,0.14446476289030100,,,,,
fwdpy11,0.13756855726603000,,,,,
fwdpy11,0.19006542733150900,,,,,
fwdpy11,0.20801827988744500,,,,,
fwdpy11,0.13822557216112200,,,,,
fwdpy11,0.14003519442609800,,,,,
fwdpy11,0.15749222518736300,,,,,
fwdpy11,0.15506844468694900,,,,,
fwdpy11,0.1295548559269450,,,,,
fwdpy11,0.14338643227185300,,,,,
fwdpy11,0.16633680317105900,,,,,
fwdpy11,0.1532554011709740,,,,,
fwdpy11,0.13362793564369300,,,,,
fwdpy11,0.16780697632136700,,,,,
fwdpy11,0.1955684559200290,,,,,
fwdpy11,0.14376796678682200,,,,,
fwdpy11,0.2212390158460560,,,,,
fwdpy11,0.14049314135718900,,,,,
fwdpy11,0.11283882807243000,,,,,
fwdpy11,0.17828411130678700,,,,,
fwdpy11,0.1967311703725770,,,,,
fwdpy11,0.19743360824564200,,,,,
fwdpy11,0.12585226800387500,,,,,
fwdpy11,0.16602263884880900,,,,,
fwdpy11,0.13997385966625200,,,,,
fwdpy11,0.12112554713274800,,,,,
fwdpy11,0.08948139206925540,,,,,
fwdpy11,0.13409648507743800,,,,,
fwdpy11,0.13399483074746400,,,,,
fwdpy11,0.1052926126753220,,,,,
fwdpy11,0.1975112308332630,,,,,
fwdpy11,0.14348312165732500,,,,,
fwdpy11,0.14492941261824800,,,,,
fwdpy11,0.20564372366181200,,,,,
fwdpy11,0.13818423823176300,,,,,
fwdpy11,0.13821535637788700,,,,,
fwdpy11,0.18368609973921600,,,,,
fwdpy11,0.16361888074669400,,,,,
fwdpy11,0.19073561995920100,,,,,
fwdpy11,0.1459901956683780,,,,,
fwdpy11,0.17270610383156300,,,,,
fwdpy11,0.10613724807908000,,,,,
fwdpy11,0.21812442863939200,,,,,
fwdpy11,0.17294133137998200,,,,,
fwdpy11,0.1310426223751570,,,,,
fwdpy11,0.09487264915475650,,,,,
fwdpy11,0.1386999729546660,,,,,
fwdpy11,0.20570138739173000,,,,,
fwdpy11,0.11089822989990000,,,,,
fwdpy11,0.17196112835128500,,,,,
fwdpy11,0.2130448328783650,,,,,
fwdpy11,0.13591589104225300,,,,,
fwdpy11,0.17348199611232100,,,,,
fwdpy11,0.16311281068332100,,,,,
fwdpy11,0.1669403776073100,,,,,
fwdpy11,0.17325670588137400,,,,,
fwdpy11,0.14861130650326900,,,,,
fwdpy11,0.12243509025400000,,,,,
fwdpy11,0.15628405103055300,,,,,
fwdpy11,0.14817549765693000,,,,,
fwdpy11,0.21051800824368500,,,,,
fwdpy11,0.17366208309213100,,,,,
fwdpy11,0.2372123693052310,,,,,
fwdpy11,0.18221087825043000,,,,,
fwdpy11,0.18052746973306300,,,,,
fwdpy11,0.12166551405328900,,,,,
fwdpy11,0.1741953833568220,,,,,
fwdpy11,0.17155803758194900,,,,,
fwdpy11,0.1372021546992840,,,,,
fwdpy11,0.17595152155984800,,,,,
fwdpy11,0.14175273266756100,,,,,
fwdpy11,0.15845981465902200,,,,,
fwdpy11,0.14514062069808100,,,,,
fwdpy11,0.14058562307311300,,,,,
fwdpy11,0.15430630824565400,,,,,
fwdpy11,0.14004282817613300,,,,,
fwdpy11,0.15318871401811400,,,,,
fwdpy11,0.11519422697019300,,,,,
fwdpy11,0.12782618391977700,,,,,
fwdpy11,0.11254018145425700,,,,,
fwdpy11,0.15798640120543800,,,,,
fwdpy11,0.1531914350551840,,,,,
fwdpy11,0.13182595439603500,,,,,
fwdpy11,0.11974095183460300,,,,,
fwdpy11,0.1729960822651220,,,,,
fwdpy11,0.17953499320424700,,,,,
fwdpy11,0.1391146768105570,,,,,
fwdpy11,0.1616034231732900,,,,,
fwdpy11,0.20909400248292400,,,,,
fwdpy11,0.1264505400463360,,,,,
fwdpy11,0.18028730581010200,,,,,
fwdpy11,0.15414712713573100,,,,,
fwdpy11,0.14143735879692000,,,,,
fwdpy11,0.17074588607120600,,,,,
fwdpy11,0.14291775686694100,,,,,
fwdpy11,0.11881957347922900,,,,,
fwdpy11,0.1315780904170520,,,,,
fwdpy11,0.14478941961179700,,,,,
fwdpy11,0.15276286360466300,,,,,
fwdpy11,0.13494161785113200,,,,,
fwdpy11,0.1735739781202620,,,,,
fwdpy11,0.1381174116901130,,,,,
fwdpy11,0.1538357361079700,,,,,
fwdpy11,0.21473213069135900,,,,,
fwdpy11,0.1431711477322010,,,,,
fwdpy11,0.14267124052975600,,,,,
fwdpy11,0.19666767580038100,,,,,
fwdpy11,0.19973613803336200,,,,,
fwdpy11,0.11535032691893000,,,,,
fwdpy11,0.11172659168387400,,,,,
fwdpy11,0.11883971215606600,,,,,
fwdpy11,0.18575128903224000,,,,,
fwdpy11,0.15236917102955000,,,,,
fwdpy11,0.15754483813281400,,,,,
fwdpy11,0.13230736880900300,,,,,
fwdpy11,0.18730048025809000,,,,,
fwdpy11,0.20683855039141800,,,,,
fwdpy11,0.16065712615352500,,,,,
fwdpy11,0.1897101290542770,,,,,
fwdpy11,0.14750563434426400,,,,,
fwdpy11,0.15794653936538400,,,,,
fwdpy11,0.15022221380620000,,,,,
fwdpy11,0.19873064949065300,,,,,
fwdpy11,0.13666830345061700,,,,,
fwdpy11,0.19709152265953900,,,,,
fwdpy11,0.16634017588880900,,,,,
fwdpy11,0.15823749539501400,,,,,
fwdpy11,0.1795253201816340,,,,,
fwdpy11,0.16007045052360100,,,,,
fwdpy11,0.14512816801087300,,,,,
fwdpy11,0.14526511616804700,,,,,
fwdpy11,0.16445164147003900,,,,,
fwdpy11,0.1320115287114980,,,,,
fwdpy11,0.13652038467489300,,,,,
fwdpy11,0.18700187934357800,,,,,
fwdpy11,0.1522578840447300,,,,,
fwdpy11,0.13572399859303400,,,,,
fwdpy11,0.15772412987573000,,,,,
fwdpy11,0.17270626521841400,,,,,
fwdpy11,0.20378642150668300,,,,,
fwdpy11,0.1844497298442830,,,,,
fwdpy11,0.16713801625265100,,,,,
fwdpy11,0.11953538962009300,,,,,
fwdpy11,0.13857977988789100,,,,,
fwdpy11,0.17510797689345800,,,,,
fwdpy11,0.18938095198850500,,,,,
fwdpy11,0.1620875412291080,,,,,
fwdpy11,0.12962236251554700,,,,,
fwdpy11,0.19799606549654700,,,,,
fwdpy11,0.15039168138423900,,,,,
fwdpy11,0.0884680872095298,,,,,
fwdpy11,0.16647062576103700,,,,,
fwdpy11,0.11045261703997400,,,,,
fwdpy11,0.18565875832703700,,,,,
fwdpy11,0.12127365029621400,,,,,
fwdpy11,0.13430445133168100,,,,,
fwdpy11,0.14595560420354700,,,,,
fwdpy11,0.16672206081486700,,,,,
fwdpy11,0.1726147629943730,,,,,
fwdpy11,0.12757871421353800,,,,,
fwdpy11,0.19974536064529800,,,,,
fwdpy11,0.12788004714111700,,,,,
fwdpy11,0.14608118497032,,,,,
fwdpy11,0.18376066775859800,,,,,
fwdpy11,0.17538017928159300,,,,,
fwdpy11,0.08090168549954860,,,,,
fwdpy11,0.132809102309533,,,,,
fwdpy11,0.22342122149829900,,,,,
fwdpy11,0.18460120050475800,,,,,
fwdpy11,0.13987793212714900,,,,,
fwdpy11,0.11726136301143100,,,,,
fwdpy11,0.13243499822173500,,,,,
fwdpy11,0.14109738881023700,,,,,
fwdpy11,0.15911624956592300,,,,,
fwdpy11,0.12210614630362200,,,,,
fwdpy11,0.13804013210105700,,,,,
fwdpy11,0.17766322828321000,,,,,
fwdpy11,0.15230967428514100,,,,,
fwdpy11,0.12793012293141000,,,,,
fwdpy11,0.13481482268334400,,,,,
fwdpy11,0.16248026345132800,,,,,
fwdpy11,0.14235577976144000,,,,,
fwdpy11,0.09767660086879160,,,,,
fwdpy11,0.16788781922612300,,,,,
fwdpy11,0.13507558846479600,,,,,
fwdpy11,0.14023219089189300,,,,,
fwdpy11,0.12684983457943100,,,,,
fwdpy11,0.1401093624264710,,,,,
fwdpy11,0.1251930395969400,,,,,
fwdpy11,0.18514218594318100,,,,,
fwdpy11,0.10745305794178700,,,,,
fwdpy11,0.189208381954124,,,,,
fwdpy11,0.21854065531280100,,,,,
fwdpy11,0.14943453406326400,,,,,
fwdpy11,0.15143374566868800,,,,,
fwdpy11,0.12686993621064900,,,,,
fwdpy11,0.1584058295664230,,,,,
fwdpy11,0.12843882196119800,,,,,
fwdpy11,0.15519558284957400,,,,,
fwdpy11,0.20386446802318600,,,,,
fwdpy11,0.15082590786146300,,,,,
fwdpy11,0.17344351990923300,,,,,
fwdpy11,0.1384618410769570,,,,,
fwdpy11,0.12883254332813400,,,,,
fwdpy11,0.15221596605876300,,,,,
fwdpy11,0.13375768093018800,,,,,
fwdpy11,0.11651315013121500,,,,,
fwdpy11,0.14473992987783000,,,,,
fwdpy11,0.12969996149370600,,,,,
fwdpy11,0.14962477163141400,,,,,
fwdpy11,0.142454008282161,,,,,
fwdpy11,0.12067996556736000,,,,,
fwdpy11,0.1824141883409400,,,,,
fwdpy11,0.10969262996987000,,,,,
fwdpy11,0.1224244018772910,,,,,
fwdpy11,0.1728751646578780,,,,,
fwdpy11,0.16403889880198300,,,,,
fwdpy11,0.13426915538668100,,,,,
fwdpy11,0.1552256712549950,,,,,
fwdpy11,0.121572533811039,,,,,
fwdpy11,0.10548623708114700,,,,,
fwdpy11,0.18428190818685800,,,,,
fwdpy11,0.2283824241703960,,,,,
fwdpy11,0.18175925889830000,,,,,
fwdpy11,0.18629062189836900,,,,,
fwdpy11,0.18752734172379400,,,,,
fwdpy11,0.13451630325395000,,,,,
fwdpy11,0.1876523727583390,,,,,
fwdpy11,0.15680047816473400,,,,,
fwdpy11,0.1242884872505550,,,,,
fwdpy11,0.1638531810694470,,,,,
fwdpy11,0.14548869426220000,,,,,
fwdpy11,0.12345439045858300,,,,,
fwdpy11,0.14288762537940900,,,,,
fwdpy11,0.17899789553677100,,,,,
fwdpy11,0.07994781817783090,,,,,
fwdpy11,0.16022016722098700,,,,,
fwdpy11,0.19622322289670500,,,,,
fwdpy11,0.15043612393397300,,,,,
fwdpy11,0.13349971009485200,,,,,
fwdpy11,0.1387684011364250,,,,,
fwdpy11,0.13348505617073100,,,,,
fwdpy11,0.13256435315627900,,,,,
fwdpy11,0.11333554366023100,,,,,
fwdpy11,0.14440810763313600,,,,,
fwdpy11,0.151442291201124,,,,,
fwdpy11,0.13251092046975000,,,,,
fwdpy11,0.14602404734990600,,,,,
fwdpy11,0.13443295170420100,,,,,
fwdpy11,0.14824131542193800,,,,,
fwdpy11,0.18031586813073100,,,,,
fwdpy11,0.1609414661325580,,,,,
fwdpy11,0.14730688668639300,,,,,
fwdpy11,0.1437877753026170,,,,,
fwdpy11,0.15451552391251600,,,,,
fwdpy11,0.15335396804979200,,,,,
fwdpy11,0.16548113088330600,,,,,
fwdpy11,0.17045153005454500,,,,,
fwdpy11,0.16975836333963000,,,,,
fwdpy11,0.11838589559643200,,,,,
fwdpy11,0.16025381276085100,,,,,
fwdpy11,0.10847462919070200,,,,,
fwdpy11,0.15662290335193100,,,,,
fwdpy11,0.17057337669915800,,,,,
fwdpy11,0.18217025059429400,,,,,
fwdpy11,0.12351180791741900,,,,,
fwdpy11,0.14973768874985400,,,,,
fwdpy11,0.16125537081144700,,,,,
fwdpy11,0.19835856857145400,,,,,
fwdpy11,0.150427662569707,,,,,
fwdpy11,0.158899888529101,,,,,
fwdpy11,0.16383813417737400,,,,,
fwdpy11,0.1039666387069040,,,,,
fwdpy11,0.14960552075174200,,,,,
fwdpy11,0.12448626251322000,,,,,
fwdpy11,0.20472908321541400,,,,,
fwdpy11,0.1575131886581220,,,,,
fwdpy11,0.13103763316211500,,,,,
fwdpy11,0.1730320430532950,,,,,
fwdpy11,0.16698063210470000,,,,,
fwdpy11,0.17247698882952600,,,,,
fwdpy11,0.12450597169088500,,,,,
fwdpy11,0.13387848507483900,,,,,
fwdpy11,0.14808008313183200,,,,,
fwdpy11,0.16366860965889800,,,,,
fwdpy11,0.20326553701368000,,,,,
fwdpy11,0.14419581845793200,,,,,
fwdpy11,0.14693116303470900,,,,,
fwdpy11,0.1454323279926220,,,,,
fwdpy11,0.21194997389243800,,,,,
fwdpy11,0.14009425219599500,,,,,
fwdpy11,0.1541015044405270,,,,,
fwdpy11,0.20226668007523200,,,,,
fwdpy11,0.14546500404268900,,,,,
fwdpy11,0.16682136765967400,,,,,
fwdpy11,0.14904451525693700,,,,,
fwdpy11,0.11803392746722400,,,,,
fwdpy11,0.14088288623209400,,,,,
fwdpy11,0.13370977026404400,,,,,
fwdpy11,0.17147530998013700,,,,,
fwdpy11,0.17735471374967000,,,,,
fwdpy11,0.16264703239567100,,,,,
fwdpy11,0.1412155556786460,,,,,
fwdpy11,0.13632432987421200,,,,,
fwdpy11,0.12886834735024300,,,,,
fwdpy11,0.13378521159829800,,,,,
fwdpy11,0.13281902207471100,,,,,
fwdpy11,0.12420725253436400,,,,,
fwdpy11,0.1331268439852990,,,,,
fwdpy11,0.16239497614416100,,,,,
fwdpy11,0.15131384014430200,,,,,
fwdpy11,0.13920439669506800,,,,,
fwdpy11,0.11085171016157900,,,,,
fwdpy11,0.19717470016858700,,,,,
fwdpy11,0.15707189590588800,,,,,
fwdpy11,0.14676278877435700,,,,,
fwdpy11,0.14836892119650300,,,,,
fwdpy11,0.17216119147991600,,,,,
fwdpy11,0.12733731959037300,,,,,
fwdpy11,0.13652773944471700,,,,,
fwdpy11,0.16706582111953200,,,,,
fwdpy11,0.14890505038883300,,,,,
fwdpy11,0.12862878446002900,,,,,
fwdpy11,0.17154787006354800,,,,,
fwdpy11,0.15230951257187800,,,,,
fwdpy11,0.1521862008752080,,,,,
fwdpy11,0.2206147035168180,,,,,
fwdpy11,0.1621208617827610,,,,,
fwdpy11,0.1447197783165710,,,,,
fwdpy11,0.14388428003771200,,,,,
fwdpy11,0.08218115805025530,,,,,
fwdpy11,0.11624911249093600,,,,,
fwdpy11,0.13495785717146700,,,,,
fwdpy11,0.22692342289353100,,,,,
fwdpy11,0.17334676191747000,,,,,
fwdpy11,0.20431796180990600,,,,,
fwdpy11,0.147293019138084,,,,,
fwdpy11,0.2027532211699910,,,,,
fwdpy11,0.178837042183993,,,,,
fwdpy11,0.1048209436884370,,,,,
fwdpy11,0.15058554088196400,,,,,
fwdpy11,0.16300176318975800,,,,,
fwdpy11,0.16608653202340900,,,,,
fwdpy11,0.2013352083808110,,,,,
fwdpy11,0.10644705048768600,,,,,
fwdpy11,0.17585903162621500,,,,,
fwdpy11,0.16239508023275400,,,,,
fwdpy11,0.1576740112478280,,,,,
fwdpy11,0.1407603482811010,,,,,
fwdpy11,0.13786401543586000,,,,,
fwdpy11,0.19471776424466800,,,,,
fwdpy11,0.17669408342721600,,,,,
fwdpy11,0.18081516402976500,,,,,
fwdpy11,0.11165096505908600,,,,,
fwdpy11,0.24539789458190100,,,,,
fwdpy11,0.1549143587161400,,,,,
fwdpy11,0.09728704092966000,,,,,
fwdpy11,0.15471335351718000,,,,,
fwdpy11,0.15394572005923900,,,,,
fwdpy11,0.11891420550075500,,,,,
fwdpy11,0.11954375335028200,,,,,
fwdpy11,0.15035774151267100,,,,,
fwdpy11,0.13333159401032500,,,,,
fwdpy11,0.1754249800434600,,,,,
fwdpy11,0.17765105326511700,,,,,
fwdpy11,0.0939518812702063,,,,,
fwdpy11,0.14859302238305100,,,,,
fwdpy11,0.14874036691240600,,,,,
fwdpy11,0.21303093241110500,,,,,
fwdpy11,0.13578609080817000,,,,,
fwdpy11,0.15578105943864100,,,,,
fwdpy11,0.1955930450255820,,,,,
fwdpy11,0.18988942136183300,,,,,
fwdpy11,0.12553013700725100,,,,,
